t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,fault_flags,ps_phase,dc_phase,trap_phase,flags
126848334,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.907692,0.0309999995,0,,,0,1
126849664,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.0309999995,0,,,0,1
126850794,0.150000006,0,,,0,0.0161172152,0.620374799,0.196073189,15.9122372,0.0329999998,0,,,0,1
126851920,0.150000006,0,,,0,0.0161172152,0.620374799,0.196073189,15.9122372,0.0329999998,0,,,0,1
126853049,0.150000006,0,,,0,0.0161172152,0.620374799,0.196073189,15.9122372,0.0359999985,0,,,0,1
126854176,0.150000006,0,,,0,0.0161172152,0.620374799,0.196073189,15.9122372,0.0359999985,0,,,0,1
126855305,0.150000006,0,,,0,0.00805860758,0.620374799,0.196073189,15.9167824,0.0380000025,0,,,0,1
126856432,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.0380000025,0,,,0,1
126857561,0.150000006,0,,,0,0.00805860758,0.620374799,0.196073189,15.9122372,0.0399999991,0,,,0,1
126858687,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.907692,0.0399999991,0,,,0,1
126859827,0.150000006,0,,,0,0.0161172152,0.620374799,0.196073189,15.9213276,0.0420000032,0,,,0,1
126860954,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9213276,0.0420000032,0,,,0,1
126862084,0.150000006,0,,,0,0.0161172152,0.620374799,0.196073189,15.9167824,0.0449999981,0,,,0,1
126863210,0.150000006,0,,,0,0.0161172152,0.620374799,0.196073189,15.9167824,0.0449999981,0,,,0,1
126864339,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.0470000021,0,,,0,1
126865466,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.0470000021,0,,,0,1
126866595,0.150000006,0,,,0,0.0161172152,0.620374799,0.196073189,15.9167824,0.0490000024,0,,,0,1
126867721,0.150000006,0,,,0,0.0161172152,0.620374799,0.196073189,15.9167824,0.0490000024,0,,,0,1
126868851,0.150000006,0,,,0,0.0161172152,0.620374799,0.196073189,15.9213276,0.0510000028,0,,,0,1
126870182,0.150000006,0,,,0,0.0161172152,0.620374799,0.196073189,15.9167824,0.0510000028,0,,,0,1
126871316,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.0539999977,0,,,0,1
126872442,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.0539999977,0,,,0,1
126873572,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.055999998,0,,,0,1
126874698,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.055999998,0,,,0,1
126875828,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.0579999983,0,,,0,1
126876954,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.0579999983,0,,,0,1
126878083,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.060999997,0,,,0,1
126879210,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.907692,0.060999997,0,,,0,1
126880339,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.063000001,0,,,0,1
126881471,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9122372,0.063000001,0,,,0,1
126882600,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.0649999976,0,,,0,1
126883727,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.0649999976,0,,,0,1
126884856,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9213276,0.0670000017,0,,,0,1
126885982,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9213276,0.0670000017,0,,,0,1
126887112,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.0700000003,0,,,0,1
126888238,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.0700000003,0,,,0,1
126889367,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.0719999969,0,,,0,1
126890494,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.0719999969,0,,,0,1
126891827,0.150000006,0,,,0,0.0644688606,0.620374799,0.196073189,15.9167824,0.074000001,0,,,0,1
126892959,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.074000001,0,,,0,1
126894088,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.0769999996,0,,,0,1
126895215,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.907692,0.0769999996,0,,,0,1
126896344,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.0790000036,0,,,0,1
126897470,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.0790000036,0,,,0,1
126898600,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.0810000002,0,,,0,1
126899726,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.0810000002,0,,,0,1
126900856,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.0830000043,0,,,0,1
126901982,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.0830000043,0,,,0,1
126903112,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.0859999955,0,,,0,1
126904243,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.0859999955,0,,,0,1
126905373,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.0879999995,0,,,0,1
126906499,0.150000006,0,,,0,0.0402930379,0.620374799,0.196073189,15.9122372,0.0879999995,0,,,0,1
126907629,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.0899999961,0,,,0,1
126908755,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9122372,0.0899999961,0,,,0,1
126909884,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.0920000002,0,,,0,1
126911011,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.0920000002,0,,,0,1
126912344,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.0949999988,0,,,0,1
126913471,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9122372,0.0949999988,0,,,0,1
126914600,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.0970000029,0,,,0,1
126915731,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.0970000029,0,,,0,1
126916861,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.0989999995,0,,,0,1
126917987,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.0989999995,0,,,0,1
126919117,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9213276,0.102000006,0,,,0,1
126920243,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.102000006,0,,,0,1
126921373,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.103999995,0,,,0,1
126922499,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.103999995,0,,,0,1
126923629,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.105999991,0,,,0,1
126924755,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.105999991,0,,,0,1
126925884,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.107999995,0,,,0,1
126927016,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.107999995,0,,,0,1
126928145,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.111000001,0,,,0,1
126929272,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9122372,0.111000001,0,,,0,1
126930401,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.113000005,0,,,0,1
126931528,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.113000005,0,,,0,1
126932861,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.115000002,0,,,0,1
126933988,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9213276,0.115000002,0,,,0,1
126935118,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9213276,0.118000001,0,,,0,1
126936244,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9122372,0.118000001,0,,,0,1
126937374,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.119999997,0,,,0,1
126938505,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.119999997,0,,,0,1
126939634,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.121999994,0,,,0,1
126940761,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.121999994,0,,,0,1
126941890,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.123999998,0,,,0,1
126943016,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.123999998,0,,,0,1
126944146,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.127000004,0,,,0,1
126945272,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.127000004,0,,,0,1
126946402,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.129000008,0,,,0,1
126947529,0.150000006,0,,,0,0.056410253,0.620374799,0.196073189,15.9213276,0.129000008,0,,,0,1
126948663,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.131000012,0,,,0,1
126949789,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.131000012,0,,,0,1
126950919,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.133000001,0,,,0,1
126952045,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.133000001,0,,,0,1
126953174,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.136000007,0,,,0,1
126954505,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.136000007,0,,,0,1
126955634,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.137999997,0,,,0,1
126956761,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.137999997,0,,,0,1
126957890,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.140000001,0,,,0,1
126959016,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.140000001,0,,,0,1
126960150,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.142999992,0,,,0,1
126961277,0.150000006,0,,,0,0.0644688606,0.620374799,0.196073189,15.9167824,0.142999992,0,,,0,1
126962406,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.144999996,0,,,0,1
126963533,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.144999996,0,,,0,1
126964663,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.147,0,,,0,1
126965789,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9122372,0.147,0,,,0,1
126966918,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.148999989,0,,,0,1
126968045,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.148999989,0,,,0,1
126969174,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9122372,0.15200001,0,,,0,1
126970301,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.15200001,0,,,0,1
126971435,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.153999999,0,,,0,1
126972561,0.150000006,0,,,0,0.0402930379,0.620374799,0.196073189,15.9167824,0.153999999,0,,,0,1
126973690,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.156000003,0,,,0,1
126975021,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.156000003,0,,,0,1
126976151,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.158999994,0,,,0,1
126977277,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.158999994,0,,,0,1
126978407,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.160999998,0,,,0,1
126979533,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.160999998,0,,,0,1
126980662,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.163000003,0,,,0,1
126981789,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.163000003,0,,,0,1
126982923,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.164999992,0,,,0,1
126984050,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9213276,0.164999992,0,,,0,1
126985179,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.168000013,0,,,0,1
126986305,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.168000013,0,,,0,1
126987435,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.170000002,0,,,0,1
126988561,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.170000002,0,,,0,1
126989691,0.150000006,0,,,0,0.0402930379,0.620374799,0.196073189,15.9213276,0.171999991,0,,,0,1
126990817,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.171999991,0,,,0,1
126991946,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.173999995,0,,,0,1
126993073,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.173999995,0,,,0,1
126994207,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9213276,0.177000001,0,,,0,1
126995334,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.177000001,0,,,0,1
126996667,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.179000005,0,,,0,1
126997793,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.179000005,0,,,0,1
126998922,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.180999994,0,,,0,1
127000049,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.180999994,0,,,0,1
127001178,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.184,0,,,0,1
127002304,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.184,0,,,0,1
127003434,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.18599999,0,,,0,1
127004561,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.18599999,0,,,0,1
127005695,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.188000008,0,,,0,1
127006821,0.150000006,0,,,0,0.0402930379,0.620374799,0.196073189,15.9122372,0.188000008,0,,,0,1
127007951,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.189999998,0,,,0,1
127009077,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.189999998,0,,,0,1
127010206,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9213276,0.193000004,0,,,0,1
127011333,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.193000004,0,,,0,1
127012462,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9122372,0.194999993,0,,,0,1
127013588,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.194999993,0,,,0,1
127014717,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.196999997,0,,,0,1
127015844,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9122372,0.196999997,0,,,0,1
127017182,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.200000018,0,,,0,1
127018309,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.200000018,0,,,0,1
127019438,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.201999992,0,,,0,1
127020564,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.201999992,0,,,0,1
127021694,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.204000011,0,,,0,1
127022820,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.204000011,0,,,0,1
127023950,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.206,0,,,0,1
127025076,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.206,0,,,0,1
127026205,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.209000006,0,,,0,1
127027337,0.150000006,0,,,0,0.0402930379,0.620374799,0.196073189,15.9122372,0.209000006,0,,,0,1
127028467,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.210999995,0,,,0,1
127029593,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.210999995,0,,,0,1
127030722,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9122372,0.213,0,,,0,1
127031849,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.213,0,,,0,1
127032978,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.215000004,0,,,0,1
127034105,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.215000004,0,,,0,1
127035235,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9122372,0.217999995,0,,,0,1
127036361,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9122372,0.217999995,0,,,0,1
127037490,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.219999999,0,,,0,1
127038826,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.219999999,0,,,0,1
127039955,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.222000003,0,,,0,1
127041081,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.222000003,0,,,0,1
127042211,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.225000009,0,,,0,1
127043338,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.907692,0.225000009,0,,,0,1
127044467,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.226999998,0,,,0,1
127045593,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.226999998,0,,,0,1
127046723,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.229000002,0,,,0,1
127047849,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.229000002,0,,,0,1
127048978,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.231000006,0,,,0,1
127050110,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.231000006,0,,,0,1
127051239,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.233999997,0,,,0,1
127052365,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9213276,0.233999997,0,,,0,1
127053495,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9122372,0.236000001,0,,,0,1
127054621,0.150000006,0,,,0,0.0402930379,0.620374799,0.196073189,15.9167824,0.236000001,0,,,0,1
127055751,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.238000005,0,,,0,1
127056877,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9122372,0.238000005,0,,,0,1
127058006,0.150000006,0,,,0,0.0161172152,0.620374799,0.196073189,15.9167824,0.240999997,0,,,0,1
127059337,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.240999997,0,,,0,1
127060466,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9122372,0.243000001,0,,,0,1
127061598,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.243000001,0,,,0,1
127062727,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.24499999,0,,,0,1
127063853,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.24499999,0,,,0,1
127064983,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.247000009,0,,,0,1
127066109,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.247000009,0,,,0,1
127067238,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9122372,0.25,0,,,0,1
127068365,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.25,0,,,0,1
127069495,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.252000004,0,,,0,1
127070621,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.252000004,0,,,0,1
127071751,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.254000008,0,,,0,1
127072882,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.254000008,0,,,0,1
127074012,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.256999999,0,,,0,1
127075138,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.256999999,0,,,0,1
127076267,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9122372,0.259000003,0,,,0,1
127077394,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9213276,0.259000003,0,,,0,1
127078523,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.260999978,0,,,0,1
127079854,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.260999978,0,,,0,1
127080983,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.263000011,0,,,0,1
127082110,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.263000011,0,,,0,1
127083239,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9122372,0.266000003,0,,,0,1
127084370,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.266000003,0,,,0,1
127085500,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.268000007,0,,,0,1
127086627,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.268000007,0,,,0,1
127087756,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9122372,0.270000011,0,,,0,1
127088882,0.150000006,0,,,0,0.0402930379,0.620374799,0.196073189,15.9167824,0.270000011,0,,,0,1
127090012,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.273000002,0,,,0,1
127091138,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.273000002,0,,,0,1
127092267,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.275000006,0,,,0,1
127093394,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.275000006,0,,,0,1
127094528,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.27700001,0,,,0,1
127095654,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.27700001,0,,,0,1
127096784,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.279000014,0,,,0,1
127097910,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.279000014,0,,,0,1
127099040,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9122372,0.282000005,0,,,0,1
127100166,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.282000005,0,,,0,1
127101500,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.284000009,0,,,0,1
127102626,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.284000009,0,,,0,1
127103756,0.150000006,0,,,0,0.0161172152,0.620374799,0.196073189,15.9167824,0.285999984,0,,,0,1
127104882,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.285999984,0,,,0,1
127106016,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9213276,0.289000005,0,,,0,1
127107143,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.289000005,0,,,0,1
127108272,0.150000006,0,,,0,0.0402930379,0.620374799,0.196073189,15.9167824,0.291000009,0,,,0,1
127109398,0.150000006,0,,,0,0.0402930379,0.620374799,0.196073189,15.9167824,0.291000009,0,,,0,1
127110528,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.292999983,0,,,0,1
127111654,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9122372,0.292999983,0,,,0,1
127112784,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.295000017,0,,,0,1
127113910,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.295000017,0,,,0,1
127115040,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.297999978,0,,,0,1
127116166,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.297999978,0,,,0,1
127117300,0.150000006,0,,,0,0.0322344303,0.620374799,0.196073189,15.9167824,0.300000012,0,,,0,1
127118427,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9122372,0.300000012,0,,,0,1
127119556,0.150000006,0,,,0,0.0241758227,0.620374799,0.196073189,15.9167824,0.301999986,0,,,0,1
